run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,55,200,2897920,0.000157,0.000199,0.002450,0.002463,0.002767,0.004454,0.004454,0.001687,650633138,635383.924,620.492,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,56,200,2897920,0.000161,0.000198,0.002411,0.002427,0.002777,0.004339,0.004339,0.001562,667877391,652224.015,636.938,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,57,200,2897920,0.000166,0.000211,0.002358,0.002371,0.002703,0.004274,0.004274,0.001571,678034627,662143.190,646.624,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,58,200,2897920,0.000187,0.000228,0.002403,0.002416,0.002720,0.004408,0.004408,0.001688,657422867,642014.519,626.967,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,59,200,2897920,0.000201,0.000248,0.002438,0.002451,0.002799,0.004444,0.004444,0.001645,652097209,636813.681,621.888,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,60,200,2897920,0.000186,0.000227,0.002381,0.002404,0.002741,0.004356,0.004356,0.001615,665270890,649678.604,634.452,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,61,200,2897920,0.000218,0.000273,0.002478,0.002492,0.002766,0.004384,0.004384,0.001618,661021897,645529.196,630.400,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,62,200,2897920,0.000190,0.000231,0.002419,0.002433,0.002736,0.004390,0.004390,0.001654,660118451,644646.925,629.538,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,63,200,2897920,0.000177,0.000216,0.002422,0.002439,0.002737,0.004333,0.004333,0.001596,668802215,653127.163,637.819,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,64,200,2897920,0.000177,0.000219,0.002410,0.002424,0.002736,0.004292,0.004292,0.001556,675191053,659366.263,643.912,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,65,200,2897920,0.000175,0.000214,0.002427,0.002441,0.002808,0.004387,0.004387,0.001579,660569865,645087.759,629.969,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,66,200,2897920,0.000168,0.000209,0.002428,0.002444,0.002736,0.004367,0.004367,0.001631,663595145,648042.134,632.854,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,67,200,2897920,0.000159,0.000200,0.002443,0.002457,0.002746,0.004377,0.004377,0.001631,662079049,646561.571,631.408,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,68,200,2897920,0.000167,0.000207,0.003399,0.003464,0.004596,0.008580,0.008580,0.003984,337752913,329836.829,322.106,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,69,200,2897920,0.000190,0.000244,0.002553,0.002568,0.002963,0.004684,0.004684,0.001721,618684884,604184.457,590.024,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,70,200,2897920,0.000239,0.000297,0.002677,0.002693,0.003164,0.004778,0.004778,0.001614,606513185,592298.032,578.416,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,71,200,2897920,0.000201,0.000248,0.002607,0.002622,0.002924,0.004601,0.004601,0.001677,629845685,615083.677,600.668,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,72,200,2897920,0.000172,0.000217,0.002489,0.002506,0.002793,0.004786,0.004786,0.001993,605499373,591307.981,577.449,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,73,200,2897920,0.000321,0.000372,0.002650,0.002664,0.002983,0.004662,0.004662,0.001679,621604461,607035.606,592.808,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,74,200,2897920,0.000168,0.000212,0.002518,0.002536,0.002859,0.004467,0.004467,0.001608,648739646,633534.811,618.686,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,75,200,2897920,0.000221,0.000266,0.002500,0.002514,0.002860,0.004575,0.004575,0.001715,633425136,618579.234,604.081,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,76,200,2897920,0.000179,0.000222,0.002422,0.002437,0.002739,0.004430,0.004430,0.001691,654158013,638826.185,623.854,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,77,200,2897920,0.000185,0.000234,0.002393,0.002407,0.002734,0.004337,0.004337,0.001603,668185381,652524.786,637.231,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,78,200,2897920,0.000179,0.000222,0.002397,0.002410,0.002787,0.004392,0.004392,0.001605,659817850,644353.369,629.251,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,79,200,2897920,0.000181,0.000224,0.002384,0.002398,0.002657,0.004200,0.004200,0.001543,689980952,673809.523,658.017,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,80,200,2897920,0.000169,0.000215,0.002400,0.002414,0.002766,0.004335,0.004335,0.001569,668493656,652825.836,637.525,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,81,200,2897920,0.000185,0.000224,0.002441,0.002454,0.002780,0.004391,0.004391,0.001611,659968116,644500.113,629.395,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,82,200,2897920,0.000167,0.000219,0.002464,0.002480,0.002758,0.004393,0.004393,0.001635,659667653,644206.692,629.108,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,83,200,2897920,0.000183,0.000307,0.002527,0.002541,0.002825,0.004521,0.004521,0.001696,640990931,625967.706,611.297,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,84,200,2897920,0.000258,0.000297,0.002752,0.002768,0.003156,0.006933,0.006933,0.003777,417989326,408192.701,398.626,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,85,200,2897920,0.000217,0.000274,0.002664,0.002681,0.003087,0.005165,0.005165,0.002078,561068731,547918.683,535.077,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,86,200,2897920,0.000191,0.000243,0.002575,0.002592,0.003032,0.004745,0.004745,0.001713,610731296,596417.281,582.439,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,87,200,2897920,0.000205,0.000262,0.003390,0.003409,0.003857,0.005565,0.005565,0.001708,520740341,508535.489,496.617,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,88,200,2897920,0.000226,0.000291,0.002891,0.002910,0.003368,0.005244,0.005244,0.001876,552616323,539664.378,527.016,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,89,200,2897920,0.000234,0.000292,0.002795,0.002813,0.003211,0.004954,0.004954,0.001743,584965684,571255.551,557.867,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,90,200,2897920,0.000184,0.000232,0.002708,0.002733,0.003140,0.012442,0.012442,0.009302,232914322,227455.393,222.124,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,91,200,2897920,0.000213,0.000264,0.006117,0.006182,0.007187,0.011867,0.011867,0.004680,244199882,238476.447,232.887,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,92,200,2897920,0.000398,0.000503,0.005121,0.005157,0.006176,0.010343,0.010343,0.004167,280181765,273615.005,267.202,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,93,200,2897920,0.000307,0.000381,0.003302,0.003390,0.003794,0.005980,0.005980,0.002186,484602006,473244.146,462.152,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,94,200,2897920,0.000265,0.000327,0.005410,0.005435,0.006133,0.030758,0.030758,0.024625,94216789,92008.583,89.852,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,95,200,2897920,0.000433,0.000570,0.003927,0.004024,0.004742,0.007192,0.007192,0.002450,402936596,393492.770,384.270,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,96,200,2897920,0.000219,0.000278,0.002639,0.002658,0.003060,0.004987,0.004987,0.001927,581094846,567475.436,554.175,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,97,200,2897920,0.000203,0.000280,0.002619,0.002634,0.003021,0.005067,0.005067,0.002046,571920268,558515.887,545.426,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,98,200,2897920,0.000222,0.000282,0.002669,0.002685,0.003118,0.004923,0.004923,0.001805,588649197,574852.731,561.380,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,99,200,2897920,0.000195,0.000247,0.002631,0.002647,0.002970,0.004616,0.004616,0.001646,627798960,613084.922,598.716,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,100,200,2897920,0.000225,0.000280,0.003095,0.003115,0.003481,0.005182,0.005182,0.001701,559228097,546121.188,533.321,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/2,2,large_page.bin,1,200,2897920,0.000296,0.000398,0.002955,0.002995,0.003594,0.007972,0.007972,0.004378,363512293,354992.474,346.672,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/2,2,large_page.bin,2,200,2897920,0.000205,0.000261,0.002661,0.002700,0.003168,0.006677,0.006677,0.003509,434015276,423843.043,413.909,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/2,2,large_page.bin,3,200,2897920,0.000191,0.000245,0.002581,0.002631,0.003135,0.007312,0.007312,0.004177,396323851,387035.011,377.964,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,4,200,2897920,0.000221,0.000279,0.002707,0.002747,0.003216,0.007722,0.007722,0.004506,375281015,366485.366,357.896,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,5,200,2897920,0.000200,0.000251,0.002731,0.002781,0.003523,0.006635,0.006635,0.003112,436762622,426525.998,416.529,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,6,200,2897920,0.000213,0.000261,0.002748,0.002784,0.003284,0.007214,0.007214,0.003930,401707790,392292.764,383.098,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,7,200,2897920,0.000199,0.000276,0.002935,0.002975,0.003414,0.006111,0.006111,0.002697,474213712,463099.328,452.245,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,8,200,2897920,0.000187,0.000235,0.002509,0.002570,0.003159,0.006775,0.006775,0.003616,427737269,417712.177,407.922,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,9,200,2897920,0.000250,0.000299,0.002597,0.002631,0.003113,0.006170,0.006170,0.003057,469679092,458670.988,447.921,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,10,200,2897920,0.000210,0.000272,0.002615,0.002651,0.003027,0.006562,0.006562,0.003535,441621456,431270.953,421.163,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,11,200,2897920,0.000233,0.000281,0.002552,0.002590,0.003070,0.006201,0.006201,0.003131,467331075,456378.003,445.682,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,12,200,2897920,0.000216,0.000265,0.002537,0.002575,0.002948,0.006441,0.006441,0.003493,449917714,439372.768,429.075,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,13,200,2897920,0.000195,0.000244,0.002511,0.002545,0.002936,0.005479,0.005479,0.002543,528914035,516517.612,504.412,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,14,200,2897920,0.000172,0.000214,0.002453,0.002486,0.002844,0.005503,0.005503,0.002659,526607305,514264.946,502.212,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,15,200,2897920,0.000185,0.000231,0.002525,0.002564,0.002934,0.006471,0.006471,0.003537,447831865,437335.806,427.086,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,16,200,2897920,0.000249,0.000296,0.002583,0.002619,0.003009,0.005550,0.005550,0.002541,522147747,509909.909,497.959,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,17,200,2897920,0.000183,0.000227,0.002533,0.002566,0.002940,0.005480,0.005480,0.002540,528817518,516423.357,504.320,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,18,200,2897920,0.000196,0.000246,0.002488,0.002523,0.002938,0.005533,0.005533,0.002595,523752033,511476.595,499.489,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,19,200,2897920,0.000230,0.000298,0.002873,0.002917,0.003509,0.007434,0.007434,0.003925,389819747,380683.347,371.761,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,20,200,2897920,0.000202,0.000254,0.003134,0.003219,0.003799,0.007926,0.007926,0.004127,365622003,357052.737,348.684,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,21,200,2897920,0.000219,0.000275,0.002579,0.002613,0.003077,0.005598,0.005598,0.002521,517670596,505537.691,493.689,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,22,200,2897920,0.000212,0.000258,0.002571,0.002604,0.003334,0.005977,0.005977,0.002643,484845240,473481.680,462.384,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,23,200,2897920,0.000191,0.000236,0.002497,0.002531,0.002949,0.005399,0.005399,0.002450,536751250,524171.143,511.886,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,24,200,2897920,0.000180,0.000221,0.002503,0.002536,0.002917,0.005208,0.005208,0.002291,556436251,543394.776,530.659,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,25,200,2897920,0.000168,0.000229,0.002455,0.002486,0.002866,0.005175,0.005175,0.002309,559984541,546859.903,534.043,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,26,200,2897920,0.000165,0.000213,0.002464,0.002500,0.002874,0.005718,0.005718,0.002844,506806575,494928.296,483.328,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,27,200,2897920,0.000199,0.000247,0.002525,0.002561,0.003008,0.005514,0.005514,0.002506,525556764,513239.027,501.210,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,28,200,2897920,0.000183,0.000232,0.002438,0.002482,0.002843,0.005807,0.005807,0.002964,499039090,487342.861,475.921,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,29,200,2897920,0.000171,0.000213,0.002428,0.002460,0.002923,0.005688,0.005688,0.002765,509479606,497538.678,485.878,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,30,200,2897920,0.000175,0.000217,0.002405,0.002440,0.002920,0.005939,0.005939,0.003019,487947465,476511.196,465.343,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,31,200,2897920,0.000189,0.000234,0.002421,0.002452,0.002831,0.005406,0.005406,0.002575,536056233,523492.415,511.223,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,32,200,2897920,0.000191,0.000237,0.002476,0.002509,0.002877,0.006118,0.006118,0.003241,473671134,462569.467,451.728,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,33,200,2897920,0.000178,0.000223,0.002447,0.002479,0.002879,0.005313,0.005313,0.002434,545439488,532655.750,520.172,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,34,200,2897920,0.000209,0.000262,0.002489,0.002526,0.002886,0.005581,0.005581,0.002695,519247446,507077.584,495.193,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,35,200,2897920,0.000186,0.000224,0.002494,0.002528,0.002877,0.006072,0.006072,0.003195,477259552,466073.781,455.150,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,36,200,2897920,0.000186,0.000229,0.002465,0.002505,0.002869,0.005074,0.005074,0.002205,571131257,557745.368,544.673,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,37,200,2897920,0.000192,0.000236,0.002439,0.002473,0.002819,0.005419,0.005419,0.002600,534770252,522236.574,509.997,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,38,200,2897920,0.000180,0.000226,0.002448,0.002483,0.002828,0.006161,0.006161,0.003333,470365200,459341.016,448.575,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,39,200,2897920,0.000169,0.000219,0.002443,0.002476,0.002847,0.005926,0.005926,0.003079,489017887,477556.530,466.364,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,40,200,2897920,0.000217,0.000268,0.002646,0.002688,0.003140,0.006005,0.006005,0.002865,482584512,471273.938,460.228,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,41,200,2897920,0.000194,0.000241,0.002496,0.002531,0.002954,0.006376,0.006376,0.003422,454504391,443851.944,433.449,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,42,200,2897920,0.000197,0.000244,0.002654,0.002696,0.003247,0.006816,0.006816,0.003569,425164319,415199.530,405.468,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,43,200,2897920,0.000210,0.000264,0.002847,0.002894,0.003301,0.006707,0.006707,0.003406,432073952,421947.219,412.058,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,44,200,2897920,0.000187,0.000232,0.002465,0.002500,0.002911,0.006664,0.006664,0.003753,434861944,424669.867,414.717,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,45,200,2897920,0.000198,0.000255,0.002502,0.002535,0.002923,0.006495,0.006495,0.003572,446177059,435719.784,425.508,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,46,200,2897920,0.000191,0.000236,0.002493,0.002527,0.002894,0.006713,0.006713,0.003819,431687769,421570.087,411.690,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,47,200,2897920,0.000186,0.000231,0.002481,0.002513,0.002860,0.006732,0.006732,0.003872,430469399,420380.272,410.528,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,48,200,2897920,0.000184,0.000243,0.002529,0.002565,0.003033,0.006090,0.006090,0.003057,475848932,464696.223,453.805,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,49,200,2897920,0.000213,0.000260,0.002532,0.002566,0.002991,0.005351,0.005351,0.002360,541566062,528873.107,516.478,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,50,200,2897920,0.000190,0.000234,0.002465,0.002497,0.002879,0.005722,0.005722,0.002843,506452289,494582.313,482.991,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,51,200,2897920,0.000179,0.000225,0.002478,0.002511,0.002883,0.005332,0.005332,0.002449,543495873,530757.688,518.318,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,52,200,2897920,0.000168,0.000210,0.002449,0.002483,0.002839,0.006145,0.006145,0.003306,471589910,460537.021,449.743,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,53,200,2897920,0.000161,0.000199,0.002387,0.002420,0.002785,0.005167,0.005167,0.002382,560851557,547706.599,534.870,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,54,200,2897920,0.000175,0.000221,0.002449,0.002479,0.002864,0.006209,0.006209,0.003345,466728941,455789.981,445.107,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,55,200,2897920,0.000167,0.000219,0.002416,0.002448,0.002897,0.005293,0.005293,0.002396,547500472,534668.430,522.137,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,56,200,2897920,0.000213,0.000259,0.002491,0.002525,0.002924,0.005795,0.005795,0.002871,500072476,488352.027,476.906,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,57,200,2897920,0.000170,0.000216,0.002489,0.002525,0.002889,0.005732,0.005732,0.002843,505568736,493719.469,482.148,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,58,200,2897920,0.000209,0.000262,0.002704,0.002742,0.003345,0.007262,0.007262,0.003917,399052602,389699.807,380.566,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,59,200,2897920,0.000178,0.000225,0.002552,0.002588,0.003006,0.005388,0.005388,0.002382,537847067,525241.276,512.931,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,60,200,2897920,0.000176,0.000217,0.002450,0.002482,0.002865,0.005253,0.005253,0.002388,551669522,538739.768,526.113,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,61,200,2897920,0.000221,0.000266,0.002496,0.002527,0.002885,0.005391,0.005391,0.002506,537547764,524948.988,512.645,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,62,200,2897920,0.000165,0.000204,0.002383,0.002414,0.002813,0.005076,0.005076,0.002263,570906225,557525.610,544.459,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,63,200,2897920,0.000175,0.000216,0.002402,0.002432,0.002832,0.006211,0.006211,0.003379,466578650,455643.213,444.964,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,64,200,2897920,0.000165,0.000208,0.002445,0.002479,0.002910,0.005622,0.005622,0.002712,515460690,503379.580,491.582,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,65,200,2897920,0.000187,0.000229,0.002486,0.002516,0.002904,0.006138,0.006138,0.003234,472127728,461062.234,450.256,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,66,200,2897920,0.000168,0.000225,0.002451,0.002485,0.002863,0.005433,0.005433,0.002570,533392232,520890.852,508.682,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,67,200,2897920,0.000195,0.000237,0.002491,0.002522,0.002880,0.005544,0.005544,0.002664,522712842,510461.760,498.498,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,68,200,2897920,0.000223,0.000267,0.002514,0.002547,0.002926,0.006163,0.006163,0.003237,470212558,459191.951,448.430,1,0
20260426T222434Z,2026-04-26T22:24:49Z,HTTP/2,2,large_page.bin,69,200,2897920,0.000175,0.000220,0.002471,0.002502,0.002838,0.006100,0.006100,0.003262,475068852,463934.426,453.061,1,0
20260426T222434Z,2026-04-26T22:24:50Z,HTTP/2,2,large_page.bin,70,200,2897920,0.000190,0.000229,0.002489,0.002522,0.002893,0.005290,0.005290,0.002397,547810964,534971.645,522.433,1,0
